q,alpha,beta,aileron,elevator,windtunnel,CX,CY,CZ,Cl,Cm,Cn
816.6959333205579,-0.06773622826989993,0.017278759594743863,0,0,True,-0.05685022611669177,-0.0018525290466393292,-0.5181888538232102,0.004449536984635029,-0.3555455591092719,-0.000939325809859586
818.2685542433752,-0.06773622826989993,0.00017453292519943296,0,0,True,-0.05723825535979371,-0.004349990026344675,-0.5182542810340669,0.002189844383728022,-0.348238476504199,-0.00044821780666213666
820.3677351592887,-0.06773622826989993,-0.017627825445142728,0,0,True,-0.057458047718575614,-0.0065582109432667825,-0.5177266745316427,-8.057630970211074e-05,-0.34568802695144496,-7.671986822825957e-06
819.3927810178108,-0.06773622826989993,-0.035255650890285456,0,0,True,-0.05797400395299343,-0.009262267868853266,-0.5170964143750988,-0.0024011155034944854,-0.35079945100576,0.0004442045896494393
820.142694291176,-0.06773622826989993,-0.05253441048502932,0,0,True,-0.058879089163148726,-0.012415372788703614,-0.5184733997784606,-0.005252185688702005,-0.35194237058724576,0.000984546637165568
817.7441791963297,-0.06773622826989993,-0.07016223593017204,0,0,True,-0.059953249933879085,-0.016457487643046532,-0.5172162636874876,-0.007643281064038152,-0.351722043642269,0.0016726642169692517
818.0438015000162,-0.06773622826989993,-0.08761552845011533,0,0,True,-0.06154728986058302,-0.020774083192674698,-0.5160265853406404,-0.010263717361393823,-0.35673591879204447,0.0024394202487806587
820.2177044838237,-0.06773622826989993,-0.10506882097005864,0,0,True,-0.06436530978635031,-0.023438906263527286,-0.5149046648354204,-0.012522679361206683,-0.35647252755509556,0.003247763887894378
820.9679950634138,-0.06773622826989993,-0.12252211349000193,0,0,True,-0.0663192107368242,-0.026684785750628395,-0.5155879678548441,-0.014922775138633814,-0.3638322544284265,0.0040493390827785036
817.7441791963297,-0.06773622826989993,-0.13980087308474579,0,0,True,-0.06864302175298048,-0.0306640397019821,-0.5134759870079371,-0.017821217348327357,-0.368703905901917,0.004846201916508372
821.1931491233943,-0.06773622826989993,-0.15742869852988853,0,0,True,-0.07149775530583093,-0.03408210786139284,-0.5140109621495945,-0.020715556769847945,-0.37739592521449045,0.005696659958596468
817.2948486424978,-0.06773622826989993,-0.1747074581246324,0,0,True,-0.07455361703794247,-0.034272806250351506,-0.5129201509380243,-0.02369658139284462,-0.38429418033954915,0.006484046970404906
808.5575838150068,-0.06773622826989993,0.17453292519943295,0,0,True,-0.06726965869109411,0.03309148029789235,-0.507689239841931,0.03035078832638391,-0.4594587748537613,-0.007079264515793661
809.5260722998031,-0.06773622826989993,0.15707963267948966,0,0,True,-0.06527356007689089,0.029552809675278954,-0.5088261498735941,0.02712563218801002,-0.44304103528800587,-0.00630508874513616
810.4205761788737,-0.06773622826989993,0.13962634015954636,0,0,True,-0.06353720520441931,0.025293484578569753,-0.5118233568260491,0.02364279052449818,-0.42970004945244034,-0.005575533606781059
812.5096727283981,-0.06773622826989993,0.12199851471440364,0,0,True,-0.06201244149484281,0.02086843370511944,-0.5149867897087689,0.020817358910511587,-0.41611927898620793,-0.004812688592756514
810.7188539003752,-0.06773622826989993,0.10454522219446034,0,0,True,-0.06076937922883359,0.01595553366475732,-0.5167770971063007,0.017599883720696718,-0.3980668603885604,-0.004101232655263961
811.6140163503115,-0.06773622826989993,0.08709192967451705,0,0,True,-0.059626182404532685,0.012189803637933273,-0.5188210678636037,0.014626242316698124,-0.39175592451172775,-0.0034274788570933194
815.1248250526995,-0.06773622826989993,0.06963863715457375,0,0,True,-0.05866798543405439,0.008327927978606101,-0.5207020213141991,0.01214374856630382,-0.3805423919180624,-0.002778267056706569
811.4647883080894,-0.06773622826989993,0.05253441048502932,0,0,True,-0.05797611942084188,0.004792271010816198,-0.5214241056140952,0.009347634244617837,-0.3724304241124912,-0.0021357981507429537
807.7385463261112,-0.06773622826989993,0.034732052114687155,0,0,True,-0.05764859589607346,0.001839257748045052,-0.5213603577393926,0.007031336278094101,-0.36516357452400316,-0.0015045099526613975
807.4408174136654,-0.06773622826989993,0.017627825445142728,0,0,True,-0.05762635195822015,-0.0014660024315120356,-0.523769568987029,0.0042103241579586346,-0.35807877323717124,-0.0009503053693778314
809.302523506309,-0.06773622826989993,-0.0,0,0,True,-0.057830773628427694,-0.0036,-0.5237267777396316,0.002512516196372411,-0.36036,-0.0004911846526168269
808.483108711188,-0.06773622826989993,-0.017627825445142728,0,0,True,-0.058196033205202016,-0.005835090189212354,-0.5248020949288054,-0.00040489344982041526,-0.3523862007811123,-6.786004085329128e-05
808.6320623488824,-0.06773622826989993,-0.035255650890285456,0,0,True,-0.05874139362187754,-0.008534766569910784,-0.5241990585979307,-0.002649616552896772,-0.35376625762147523,0.000419186895806402
807.1431433821248,-0.06773622826989993,-0.05253441048502932,0,0,True,-0.059281695365448375,-0.011302696772396974,-0.5226016997104672,-0.004848443464921084,-0.3539098874216946,0.0009554423269783151
807.6641089529151,-0.06773622826989993,-0.07016223593017204,0,0,True,-0.06034118534184106,-0.015949040590609354,-0.5219685565776742,-0.007783473092552528,-0.3589003924934814,0.0016134786546699962
806.84552423149,-0.06773622826989993,-0.08761552845011533,0,0,True,-0.06198734573175879,-0.020223464720302883,-0.5208346795710114,-0.00980633187175134,-0.3568564724891882,0.002398308337537492
807.5152444966919,-0.06773622826989993,-0.10506882097005864,0,0,True,-0.06352345669684634,-0.023366798470838186,-0.5181883493272568,-0.012053667046385308,-0.35940545343367436,0.0031307209023353254
807.1431433821248,-0.06773622826989993,-0.12217304763960307,0,0,True,-0.0665629041514434,-0.026817919279528694,-0.5186488971321952,-0.015098530344847842,-0.36395265598944615,0.004012990632302511
805.5812551063935,-0.06773622826989993,-0.13980087308474579,0,0,True,-0.06924489141243574,-0.03041776893674663,-0.5189258222002359,-0.017976142361858592,-0.3725349295932222,0.004847555605354291
805.6555964380052,-0.06773622826989993,-0.15725416560468908,0,0,True,-0.07212578618801607,-0.03396368519720731,-0.5180765166986298,-0.02060908434097044,-0.37694097127490517,0.0057018991154227875
809.749651963807,-0.06773622826989993,-0.17488199104983182,0,0,True,-0.07500249269173634,-0.03399875185164081,-0.5157340097012767,-0.023102959278362697,-0.38231246823836446,0.006549298582704336
805.7299411996734,-0.07127924665144841,0.17453292519943295,0,0,True,-0.07144406328653644,0.03248742559886762,-0.5292548374829156,0.03184494854000581,-0.48216591453523716,-0.0071208483524984245
808.7810297068031,-0.07127924665144841,0.15690509975429023,0,0,True,-0.06983300054288333,0.030107603167445835,-0.532685370332891,0.027923050855996168,-0.45963304723650983,-0.006321479170136693
804.317977267653,-0.07127924665144841,0.13945180723434694,0,0,True,-0.0679942599911422,0.02582952401471673,-0.5351391038762072,0.02442178935607656,-0.44348667539252845,-0.005599058088424895
809.2280141019243,-0.07127924665144841,0.1223475805648025,0,0,True,-0.06664555673138127,0.021708680027488998,-0.5384349854712529,0.022219523798701762,-0.43710047300304605,-0.00484312847661658
811.0171865027817,-0.07127924665144841,0.10454522219446034,0,0,True,-0.0652556946307932,0.01716396260987727,-0.5385931429249535,0.017985493984284794,-0.4146363665811228,-0.004184139746298073
807.8874313626739,-0.07127924665144841,0.08709192967451705,0,0,True,-0.06417898757076108,0.013077155275131926,-0.5411316665695163,0.015619406927604898,-0.4014471058409084,-0.0034652637673478156
808.185242596478,-0.07127924665144841,0.06981317007977318,0,0,True,-0.06319857132274151,0.009354277067651427,-0.5431657583862461,0.012306332957594248,-0.3907580814796804,-0.002836190937118439
806.84552423149,-0.07127924665144841,0.05235987755982989,0,0,True,-0.06257611096310273,0.006383768127134556,-0.543934507400691,0.00994937495670716,-0.3813598001425826,-0.0021978319252025807
806.5479599617605,-0.07127924665144841,0.03490658503988659,0,0,True,-0.062143754625125044,0.003273208190369868,-0.544156793552405,0.007270582171589069,-0.37673453786735167,-0.00155734822799209
806.6967352365118,-0.07127924665144841,0.017278759594743863,0,0,True,-0.06202949576396041,0.00012827973456014591,-0.5443854973266449,0.004969692523634341,-0.3655511038962969,-0.0009638769283233
806.3248227750573,-0.07127924665144841,-0.0,0,0,True,-0.062283729845193474,-0.00242,-0.5458603187598188,0.0019564592512713087,-0.36876,-0.0005407099019945065
807.6641089529151,-0.07127924665144841,-0.017627825445142728,0,0,True,-0.06250799540315796,-0.004408862021290845,-0.5442665261123046,-0.00012581202434585765,-0.362087385391734,-5.481875270396712e-05
809.2280141019243,-0.07127924665144841,-0.035255650890285456,0,0,True,-0.0630715998229316,-0.007151274231386115,-0.5453737154214928,-0.002324591932479432,-0.3650991263718849,0.0004474567050037773
808.4086370374255,-0.07127924665144841,-0.05253441048502932,0,0,True,-0.06360986445359336,-0.010774695096161881,-0.5450303096065211,-0.005008238822635143,-0.36192738490369836,0.0009903269377273005
804.9866479355371,-0.07127924665144841,-0.06981317007977318,0,0,True,-0.06455320126614103,-0.015234105826910068,-0.5431486856524166,-0.008067954045613042,-0.36451677644867336,0.0015844866628085318
806.7711280189726,-0.07127924665144841,-0.08744099552491591,0,0,True,-0.06610876566394053,-0.01953136741249861,-0.5413960312833741,-0.009980294998352499,-0.36707612375207316,0.002343261070154485
801.0529201150989,-0.07127924665144841,-0.1048942880448592,0,0,True,-0.0677033916843689,-0.023118383918042183,-0.5416525421148238,-0.012739832815197869,-0.3715063882661681,0.003117687793863176
804.9866479355371,-0.07127924665144841,-0.12252211349000193,0,0,True,-0.06946430019620242,-0.02710354533645238,-0.5399469080645307,-0.015773354892869566,-0.3786878011401729,0.0038707369646994692
806.9943269466941,-0.07127924665144841,-0.13980087308474579,0,0,True,-0.07353283463190036,-0.02998604953054198,-0.5399227688888009,-0.01839543109853986,-0.3829225691414659,0.004859623681940758
807.6641089529151,-0.07127924665144841,-0.15742869852988853,0,0,True,-0.0762739612554327,-0.033597302742120916,-0.539540212479903,-0.020989985643294108,-0.38758988809463046,0.005688920646203083
802.4620165198062,-0.07127924665144841,-0.1747074581246324,0,0,True,-0.07929119434499352,-0.03333504516248695,-0.5382884646389512,-0.023515811796321045,-0.39222052519941747,0.006481884087850354
805.8042893913985,-0.07127924665144841,0.1747074581246324,0,0,True,-0.07191110127860864,0.03274893119502268,-0.5327046311216763,0.03190212560536191,-0.48479896881706647,-0.007115150840215508
802.7588261770845,-0.07127924665144841,0.15952309363228173,0,0,True,-0.0706124801321932,0.031088114083152936,-0.5358573033115565,0.02884506765128511,-0.46744725427217315,-0.006452565519285794
800.9787914469961,-0.07127924665144841,0.13945180723434694,0,0,True,-0.06841772779779393,0.0256792026090994,-0.5370927104107333,0.024528952880681715,-0.4503335595559788,-0.0056197234522619285
799.4969383968242,-0.07127924665144841,0.12199851471440364,0,0,True,-0.06708174331749372,0.021365211744190375,-0.5417187756951127,0.021828696556693797,-0.437264136685096,-0.004888024110071289
797.868484727782,-0.07127924665144841,0.10471975511965978,0,0,True,-0.06579138182091196,0.017116695008208963,-0.5426955631199603,0.018606007041032546,-0.4181110266575234,-0.004230435994200588
799.7191288879067,-0.07127924665144841,0.08726646259971647,0,0,True,-0.06469087836443546,0.013071559678136292,-0.5445843129250224,0.015693879112528206,-0.4078005574769769,-0.003489490076361672
801.2011877414744,-0.07127924665144841,0.06963863715457375,0,0,True,-0.06375658053696935,0.009526757207728012,-0.5475980528045529,0.012849735700859729,-0.39530166828881813,-0.002850426796618089
798.904581343094,-0.07127924665144841,0.052185344634630454,0,0,True,-0.06292800818422849,0.006816850617890034,-0.5465977314567076,0.010426779631067369,-0.38691120745891094,-0.0021978200433911193
797.5725806054445,-0.07127924665144841,0.03490658503988659,0,0,True,-0.06265091604634314,0.00383585125897772,-0.548172291039663,0.00743710291288926,-0.37523037561209927,-0.0015701676306286516
798.3864489990514,-0.07127924665144841,0.017278759594743863,0,0,True,-0.062499724429813594,0.0011603092259992575,-0.547631525689215,0.005136310549775512,-0.3701402737020103,-0.0010144581922494642
797.868484727782,-0.07127924665144841,-0.0,0,0,True,-0.06277236677492615,-0.00173,-0.5500361221496949,0.002216511224878699,-0.36768,-0.0005492522098150606
800.1636024815999,-0.07127924665144841,-0.01780235837034216,0,0,True,-0.06291455274611635,-0.003900649833332919,-0.547124256987052,-0.0001268275204397175,-0.36244840193637085,-0.00010611616626931658
794.6165578318734,-0.07127924665144841,-0.03490658503988659,0,0,True,-0.0634759075156251,-0.006658779123297907,-0.5494939443029877,-0.002525535284161626,-0.36727117203338117,0.0004025650321528881
799.274778776251,-0.07127924665144841,-0.052708943410228755,0,0,True,-0.06396349361047561,-0.0104946876968802,-0.5474805059682833,-0.0053537689711944435,-0.3662604171223764,0.0009696576132864468
797.868484727782,-0.07127924665144841,-0.06998770300497262,0,0,True,-0.06496128340277399,-0.014863607933893925,-0.5455140998341399,-0.00763277901165833,-0.36632174816057006,0.0015902000175067304
797.3506885292857,-0.07127924665144841,-0.08761552845011533,0,0,True,-0.06648468084449134,-0.019185952595624348,-0.5454578369003461,-0.010316863574291998,-0.37482670927410355,0.002353943905684953
796.8330604035625,-0.07127924665144841,-0.1048942880448592,0,0,True,-0.06804348880047668,-0.02306246772095982,-0.5431017168215169,-0.013108134837524177,-0.3735232256473388,0.0030799180113659326
797.2027776287961,-0.07127924665144841,-0.1223475805648025,0,0,True,-0.06967856413901571,-0.026766330612194147,-0.5420437160830146,-0.015689995479575832,-0.38042433303989764,0.0038522160891761707
794.0260118480255,-0.07127924665144841,-0.13980087308474579,0,0,True,-0.0736035953729049,-0.029026830945556803,-0.5410912262580495,-0.018585663830641704,-0.3882686945759181,0.004829699860643986
798.0164573692906,-0.07127924665144841,-0.15725416560468908,0,0,True,-0.07641435045263173,-0.0329090535949418,-0.5407150835110738,-0.020825151717672057,-0.3905333366419167,0.005690352945481454
798.3864489990514,-0.07127924665144841,-0.1747074581246324,0,0,True,-0.07944489430721832,-0.033013433267014246,-0.5406296485510569,-0.023940429459707924,-0.3951701985415221,0.0064925629627770026
798.2384420569771,-0.06799802765769908,0.17453292519943295,0,0,True,-0.06934657621922836,0.03358837632107883,-0.522714061646312,0.03183397561423847,-0.4772589890251905,-0.007108796224248269
797.868484727782,-0.06799802765769908,0.15707963267948966,0,0,True,-0.0678751428331803,0.030618958530116574,-0.5283013005510268,0.028244902485618416,-0.46403918758626633,-0.006377155133386638
799.7191288879067,-0.06799802765769908,0.13962634015954636,0,0,True,-0.06599423406451702,0.026412421671835752,-0.5295932559537242,0.0252164354134416,-0.4522030105671025,-0.005650700148458665
797.5725806054445,-0.06799802765769908,0.12199851471440364,0,0,True,-0.06452909204686413,0.021708410328391103,-0.5321273514870493,0.021627950840239107,-0.4345416212258537,-0.004891631256811983
798.0164573692906,-0.06799802765769908,0.10471975511965978,0,0,True,-0.06334838929325909,0.01737346386958768,-0.5362219186373508,0.01844485354802969,-0.4194658289139346,-0.0041912797494733185
796.6112712291016,-0.06799802765769908,0.08709192967451705,0,0,True,-0.06209443625443593,0.013510114413078263,-0.5368073382460316,0.015759127675929085,-0.40420896087360625,-0.0034775194803529116
795.2073233393435,-0.06799802765769908,0.06981317007977318,0,0,True,-0.061181407839410604,0.009796063448633978,-0.5370406339148818,0.01259827801284836,-0.39151847352616226,-0.002846576293544116
796.906996988496,-0.06799802765769908,0.05235987755982989,0,0,True,-0.06041322625705618,0.006647325963323395,-0.5379877244424365,0.010231876072591822,-0.3863074408480582,-0.0021858828020100197
793.50946419013,-0.06799802765769908,0.034732052114687155,0,0,True,-0.06005530743315119,0.0039769737728079305,-0.5404703616561413,0.007664146974186093,-0.3752417550635929,-0.001592774217437796
797.4986131500015,-0.06799802765769908,0.017453292519943295,0,0,True,-0.059897561181792,0.001254834535030923,-0.5396694926107675,0.00503923448174896,-0.3685843501085668,-0.0009953739389238106
796.3156003506124,-0.06799802765769908,-0.0,0,0,True,-0.06021337267593088,-0.00117,-0.5407885127764729,0.0023972060745857614,-0.36288,-0.0005641835126704107
795.6505415323231,-0.06799802765769908,-0.017627825445142728,0,0,True,-0.06032187305804522,-0.0035972705148117007,-0.5392525361791193,-0.00012696134679053518,-0.3684082864093964,-0.000101918458495967
794.3212573994969,-0.06799802765769908,-0.035255650890285456,0,0,True,-0.060736077519366466,-0.006373113972480653,-0.5376936730201084,-0.002706756816944874,-0.36108274780659794,0.0003784769626058277
795.6505415323231,-0.06799802765769908,-0.05253441048502932,0,0,True,-0.06146052620519277,-0.009826248892732965,-0.5387999984700064,-0.004556673331861137,-0.360820705378007,0.000969581767592336
797.0548804485329,-0.06799802765769908,-0.07016223593017204,0,0,True,-0.062230098300140174,-0.014643406612850197,-0.5363012692585443,-0.007367251391261302,-0.3649519979873739,0.001608463475478885
794.247440866544,-0.06799802765769908,-0.08761552845011533,0,0,True,-0.06377973345754037,-0.018861399977331425,-0.535893644850338,-0.009729207839319128,-0.3628263662054615,0.0023446458054684053
793.8046137000164,-0.06799802765769908,-0.10471975511965978,0,0,True,-0.06539211443936327,-0.022749285735386315,-0.5342674809191357,-0.012411461673033737,-0.3664983120383469,0.0030950967196473602
795.4289170005787,-0.06799802765769908,-0.12252211349000193,0,0,True,-0.06711584500907257,-0.026606840140475006,-0.5337283335241416,-0.015190162315400232,-0.37772569011318086,0.003869148241457655
795.3550490167772,-0.06799802765769908,-0.13997540600994524,0,0,True,-0.07099368771900783,-0.029342030480182826,-0.5325222663432544,-0.018028039419099532,-0.38106604504379854,0.004861082890750696
796.5373483643945,-0.06799802765769908,-0.15742869852988853,0,0,True,-0.07369354402154685,-0.03295390205067898,-0.532035325903439,-0.02066148605246254,-0.38370788968208597,0.005677759799111578
794.1736277636479,-0.06799802765769908,-0.1747074581246324,0,0,True,-0.07665037790777887,-0.03328328408799934,-0.5309713688768088,-0.02335584022507386,-0.39046502707772957,0.0064949012082605095
790.8555882418991,-0.06799802765769908,0.17488199104983182,0,0,True,-0.0694727965692674,0.033899358309489196,-0.5254266318365011,0.03188619881318532,-0.48358430849392176,-0.007050543340728301
791.4449542862786,-0.06799802765769908,0.15690509975429023,0,0,True,-0.0673424572233676,0.029782790524031183,-0.5274557331603483,0.028620213785501888,-0.46870877635069713,-0.00625106779771867
789.8983366225079,-0.06799802765769908,0.13945180723434694,0,0,True,-0.06565001800650572,0.025582980914920787,-0.5315226229646789,0.025158546694075364,-0.4518381103917539,-0.005568846657307357
790.2664417211419,-0.06799802765769908,0.12217304763960307,0,0,True,-0.06428644182608856,0.021354627701443963,-0.5340054751339856,0.021898191577837352,-0.43533001097034985,-0.004826764175410002
789.824725892951,-0.06799802765769908,0.10454522219446034,0,0,True,-0.06296345436976321,0.017414537184527193,-0.5358971879087214,0.01856334306254425,-0.41946150574711977,-0.004100343780066232
790.634632571191,-0.06799802765769908,0.08744099552491591,0,0,True,-0.06192928744979837,0.013945016803326766,-0.5371222724504311,0.016105013578552155,-0.4040378599788332,-0.0034486981772037096
791.2975921948441,-0.06799802765769908,0.06963863715457375,0,0,True,-0.06103679290605918,0.010468288537488463,-0.5391282722570192,0.013490658636794646,-0.39901227428458486,-0.002769194862352289
784.1670001770169,-0.06799802765769908,0.05253441048502932,0,0,True,-0.06038774821709338,0.0074192600147150655,-0.5394958087382171,0.010117246052150424,-0.3817215923145411,-0.0022010803877755554
789.2359635385326,-0.06799802765769908,0.03490658503988659,0,0,True,-0.06004541554887218,0.004657282308598677,-0.5404025617935774,0.007862238505636186,-0.37661186910774136,-0.001604324976067339
787.9855724224196,-0.06799802765769908,0.017278759594743863,0,0,True,-0.06010698568867562,0.001901761405858197,-0.5427330773731932,0.005131327541586858,-0.3665400806702715,-0.0010434349765941825
788.647420707736,-0.06799802765769908,-0.0,0,0,True,-0.06015523097926023,-0.00102,-0.5419952519956533,0.0026466283307776018,-0.36684,-0.0005811699224197386
790.1191893915187,-0.06799802765769908,-0.01780235837034216,0,0,True,-0.06035106014730806,-0.003276184685388343,-0.5412247781218107,5.203932092373504e-05,-0.3647815079688881,-0.00012412556376315665
790.0455683717917,-0.06799802765769908,-0.03508111796508602,0,0,True,-0.060868650361121296,-0.005648573108029972,-0.5407699524983417,-0.002566058084790246,-0.3645843142942862,0.00030774431888021627
790.3400730310385,-0.06799802765769908,-0.052708943410228755,0,0,True,-0.06143588638894394,-0.009246119516978527,-0.5381181726512146,-0.00468650369695101,-0.3616346110845982,0.0009264918802536991
788.0590974005617,-0.06799802765769908,-0.07016223593017204,0,0,True,-0.06226276769697617,-0.013087287722218132,-0.5367627090798953,-0.007381522555894795,-0.3637851251579956,0.0015406636129150894
788.3532316136962,-0.06799802765769908,-0.08726646259971647,0,0,True,-0.06512302059715318,-0.01794243113732968,-0.5377109015569472,-0.010154090951402675,-0.36689620146036134,0.0024096932528881046
791.4449542862786,-0.06799802765769908,-0.10506882097005864,0,0,True,-0.06696197288847158,-0.02152603079179405,-0.5381724105574665,-0.012715062435400614,-0.37356608742898956,0.003181026949138507
790.1191893915187,-0.06799802765769908,-0.12252211349000193,0,0,True,-0.06865997205501198,-0.024935595014066964,-0.5346524608927742,-0.01538492246012264,-0.37916124057684747,0.004029672897412329
785.4877640492614,-0.06799802765769908,-0.13962634015954636,0,0,True,-0.0711251735914736,-0.02885207544989305,-0.5356350561005286,-0.018624153221573347,-0.3862308474306734,0.004811163849928125
782.7740661989857,-0.06799802765769908,-0.15742869852988853,0,0,True,-0.07378674854546091,-0.03257459893193548,-0.5342601724286703,-0.020850067880339353,-0.3882052425613404,0.005678439255501552
785.9282656374178,-0.06799802765769908,-0.1747074581246324,0,0,True,-0.07681111309708445,-0.033092439950213784,-0.5327524760364126,-0.02380343096477434,-0.3945764119281069,0.006472659513409116
787.912050874334,-0.07133160652900825,0.17453292519943295,0,0,True,-0.07250183283083977,0.033935749133971294,-0.5352924671307127,0.03244292228013264,-0.49181719090858567,-0.007123535944284125
785.707999408085,-0.07133160652900825,0.15690509975429023,0,0,True,-0.07031261571545505,0.0299507304205905,-0.5374405835239128,0.028811295238776014,-0.4746219812156939,-0.006302753433593863
785.4877640492614,-0.07133160652900825,0.13962634015954636,0,0,True,-0.06863225575001963,0.025970983972115898,-0.5414005046748516,0.02541214750898339,-0.4566574090298115,-0.0055753056075776575
783.8003185518699,-0.07133160652900825,0.12217304763960307,0,0,True,-0.06720456559862126,0.02226578953545136,-0.5432408246616446,0.02218957320902326,-0.4420782695139271,-0.004862105230722936
785.2675595609473,-0.07133160652900825,0.1048942880448592,0,0,True,-0.06603853535467524,0.018607906546644612,-0.5458762593868327,0.01910254060100786,-0.42811276357578165,-0.0041859522878343195
785.8548401309167,-0.07133160652900825,0.08709192967451705,0,0,True,-0.06496293064122893,0.015257229148869,-0.5477450776604037,0.01574227989031216,-0.41144223756339243,-0.0035290289963219447
788.8680985438601,-0.07133160652900825,0.06981317007977318,0,0,True,-0.06417606731576968,0.011882248405201648,-0.5494535867174942,0.01366619865189444,-0.4065370805860539,-0.00285360231855773
788.7945358350956,-0.07133160652900825,0.05235987755982989,0,0,True,-0.0635969004176131,0.008242891999564149,-0.5511058085238766,0.010446706391140152,-0.3912292125645368,-0.0022444103536549717
781.8949564139134,-0.07133160652900825,0.034732052114687155,0,0,True,-0.06324571454489732,0.004706626715471648,-0.5506270291737108,0.007420428212593139,-0.37947816263247985,-0.0016679929433519528
788.7209765563874,-0.07133160652900825,0.017278759594743863,0,0,True,-0.06326497491252124,0.0020472196975350665,-0.5525293211593644,0.005404904837317893,-0.3708018094713559,-0.0010837594278958087
786.7361725926625,-0.07133160652900825,-0.00017453292519943296,0,0,True,-0.06322802498874129,-0.00023896463153979776,-0.5519372579849343,0.0030175244252903634,-0.3703621122703861,-0.0006177851620083149
785.707999408085,-0.07133160652900825,-0.017627825445142728,0,0,True,-0.06337450077212273,-0.0019732097891915416,-0.5522407679581544,0.00017837063604530642,-0.3701900914820829,-0.00020951001561515437
786.7361725926625,-0.07133160652900825,-0.03508111796508602,0,0,True,-0.06371447439990903,-0.004608118725405158,-0.5504631496238018,-0.0020464592325383315,-0.36901994092366514,0.00024577358071842264
789.2359635385326,-0.07133160652900825,-0.052708943410228755,0,0,True,-0.06434737109052963,-0.008922279535983372,-0.5500926583418646,-0.0051548187259755,-0.37287152500351145,0.000899143481078431
785.6345841917537,-0.07133160652900825,-0.07016223593017204,0,0,True,-0.0662665138794675,-0.012795889412371513,-0.548196740096481,-0.0076739216847369115,-0.3706800950716601,0.0016066489444148003
785.120773719021,-0.07133160652900825,-0.08744099552491591,0,0,True,-0.06815046935410651,-0.017374827101107958,-0.5492262318116476,-0.009901373121254189,-0.36971376982144233,0.0024238678985870907
787.4709936170094,-0.07133160652900825,-0.10506882097005864,0,0,True,-0.06991257669813442,-0.020953426703252717,-0.5459196331226959,-0.01241944148513429,-0.3743343377732711,0.0032289775375086787
786.0016945739751,-0.07133160652900825,-0.1223475805648025,0,0,True,-0.07182695012395895,-0.02447702317853139,-0.5471935068805257,-0.015064445655143475,-0.37960357258757316,0.004050476147957737
784.0936569918745,-0.07133160652900825,-0.13962634015954636,0,0,True,-0.07412011597096692,-0.02808782237333716,-0.5448629872204335,-0.018043088874852505,-0.38659789360678987,0.004837068846806678
784.313696837472,-0.07133160652900825,-0.15742869852988853,0,0,True,-0.07674074791264664,-0.0316399145933444,-0.5435740956984002,-0.02085793341937209,-0.3936678624850198,0.005652865766826981
784.2403467922163,-0.07133160652900825,-0.17488199104983182,0,0,True,-0.07978638844501161,-0.03234110869624671,-0.5437941981183684,-0.024184596035936305,-0.39820204646247354,0.006479363521766807
774.1509382197215,-0.07133160652900825,0.17488199104983182,0,0,True,-0.07272292342533253,0.03379222842180766,-0.5377625968833846,0.03306089356931191,-0.4971740420038164,-0.007117131707917382
776.630670194624,-0.07133160652900825,0.1567305668290908,0,0,True,-0.07077936182554923,0.030192140040980565,-0.541219516665201,0.028633877482843333,-0.4759155389245432,-0.006358321196087817
776.9956710920396,-0.07133160652900825,0.13962634015954636,0,0,True,-0.06884684271090855,0.02626397056472227,-0.5421200957342522,0.025423288691362633,-0.461377138904914,-0.005614487786999343
777.5068164107981,-0.07133160652900825,0.12217304763960307,0,0,True,-0.06772670249502986,0.02277595978640616,-0.5469577722502512,0.0224111660034335,-0.44672488319424924,-0.004887756060741933
775.5361820108672,-0.07133160652900825,0.1048942880448592,0,0,True,-0.06635404701418489,0.018916568350178,-0.5472897940640702,0.019005224950920756,-0.42787219792731157,-0.0041895124558970894
778.01812980233,-0.07133160652900825,0.08726646259971647,0,0,True,-0.0653226046436462,0.015345152813354508,-0.5489534192513101,0.016075292414969865,-0.4105982340422771,-0.00351265019016008
778.3103843444502,-0.07133160652900825,0.06963863715457375,0,0,True,-0.06451350556863077,0.011589087229120837,-0.5523853941375007,0.013126209911111913,-0.396748223517563,-0.0028486065625221643
773.4952022952575,-0.07133160652900825,0.052185344634630454,0,0,True,-0.06387832641393369,0.008259244036539217,-0.553932884655262,0.010303362028684366,-0.3929852269706324,-0.0022237451143059346
777.6528888009528,-0.07133160652900825,0.03490658503988659,0,0,True,-0.06346712326159591,0.004988067937228986,-0.5534291705748361,0.0076299058595906775,-0.3796861750615217,-0.0016615853185300068
773.2766853947882,-0.07133160652900825,0.017278759594743863,0,0,True,-0.06352073793243744,0.002082805961802784,-0.5544159368847942,0.005187904722074557,-0.3768177047134354,-0.001116527205585144
774.8069519787698,-0.07133160652900825,0.00017453292519943296,0,0,True,-0.06345807159685239,-0.0004010755289158134,-0.5531940503906643,0.0028190597583714313,-0.37163803758539726,-0.0006213419416158832
775.7550179065998,-0.07133160652900825,-0.01780235837034216,0,0,True,-0.06347742055332696,-0.00200032886751481,-0.5521232078660684,-8.353855540711349e-05,-0.3736932661926406,-0.0002030922254276023
776.1927823095932,-0.07133160652900825,-0.035255650890285456,0,0,True,-0.06394278962365374,-0.004598980193729309,-0.5513993303734807,-0.002719642672079285,-0.3662441383573176,0.00025433967018236394
