q,alpha,beta,aileron,elevator,windtunnel,CX,CY,CZ,Cl,Cm,Cn
2205.0,-0.08726646259971647,-0.06981317007977318,-0.0,-0.0,True,-0.09299874124543896,-0.004192282673472217,-0.7420578709013971,0.0064637708566444695,-0.19457318303578983,-0.0037835742498629364
363.46338000000003,-0.17453292519943295,-0.10471975511965978,-0.0,-0.0,True,-0.26906058718810594,0.021857222628609514,-1.0973946670633203,0.02282094230847156,-0.353624638201213,-0.007323722377726973
2205.0,0.06981317007977318,-0.10471975511965978,-0.0,-0.0,True,-0.04756622832935194,-0.010694815148239716,0.32394415713648217,0.0002599282621139832,0.12278589571200545,-0.004309883916200257
731.56608,-0.05235987755982989,-0.17453292519943295,-0.0,-0.0,True,-0.05760413028161706,-0.021552934034049214,-0.4929917413450421,0.011664950615074715,-0.11244799898308767,-0.00909545192439929
2571.9120000000003,0.017453292519943295,-0.03490658503988659,-0.0,-0.0,True,-0.018827711469535775,-0.00427599150461132,-0.03692825748016636,0.001073629779785518,0.016809919079151144,-0.0012270012173482463
2205.0,0.13962634015954636,-0.08726646259971647,-0.0,-0.0,True,-0.1576983408509667,0.0050932762289973305,0.7272600903744065,-0.010875439058316073,0.2579407861268836,-0.003073547416534602
2205.0,-0.03490658503988659,-0.10471975511965978,-0.0,-0.0,True,-0.03748030642658479,-0.013175469625806001,-0.3916322633648461,0.0066249682965348255,-0.08406875969854802,-0.004722775368368122
2571.9120000000003,-0.12217304763960307,-0.03490658503988659,-0.0,-0.0,True,-0.15174135376822137,0.0003467558817872039,-0.9621404379701656,0.004004646133962276,-0.26702226494013453,-0.0022170329242898407
363.46338000000003,-0.10471975511965978,-0.0,-0.0,-0.0,True,-0.12074696933257899,-0.0001370141635358803,-0.8356219164235241,-3.0134725641014144e-05,-0.22824343422325744,-3.9931269145800794e-05
1099.0513799999997,-0.0,-0.03490658503988659,-0.0,-0.0,True,-0.020763874524157115,-0.00411374021627434,-0.15783994440953644,0.0014661715234649737,-0.018631293014520208,-0.0012210810326684044
2571.9120000000003,0.10471975511965978,-0.0,-0.0,-0.0,True,-0.08627005397322454,-0.00048603994789167673,0.5625899069449337,9.528584463474858e-05,0.18697728942435066,-0.00014737109621952102
2205.0,0.05235987755982989,-0.06981317007977318,-0.0,-0.0,True,-0.032692918905819185,-0.007517931025984728,0.20543584880965607,0.000719260506614976,0.08692089881078172,-0.002545842023926259
2205.0,0.17453292519943295,-0.017453292519943295,-0.0,-0.0,True,-0.24159339592105408,0.006928250580272268,0.6747144733772644,-0.004813517342648149,0.343099474876443,-0.0011571630339487732
363.46338000000003,0.05235987755982989,-0.0,-0.0,-0.0,True,-0.034344469477536575,-8.895626049666339e-05,0.20559451143938448,-2.3157332091388096e-05,0.0865817070359319,-3.5023223636541956e-05
1099.0513799999997,0.08726646259971647,-0.03490658503988659,-0.0,-0.0,True,-0.06447012338297282,-0.0014023648693266414,0.4428063686597032,-0.0005313279420112671,0.15435639449017216,-0.0011299212908967315
2205.0,-0.017453292519943295,-0.13962634015954636,-0.0,-0.0,True,-0.030040962590504285,-0.019881733979031174,-0.2691128960114474,0.007296003477404601,-0.04566327877679349,-0.006304278433070895
2571.9120000000003,0.08726646259971647,-0.03490658503988659,-0.0,-0.0,True,-0.06337319195336454,-0.0015616958023909082,0.4450697757902236,-0.0004832536167999601,0.1540732474870721,-0.0011549033668758733
2205.0,-0.017453292519943295,-0.06981317007977318,-0.0,-0.0,True,-0.026173524822959076,-0.008643805550590694,-0.2772280339130708,0.003748120036533921,-0.05259571375195178,-0.0027479359318572914
1833.9955200000002,-0.017453292519943295,-0.17453292519943295,-0.0,-0.0,True,-0.03341058061379844,-0.026090307261488487,-0.2645454339677193,0.00888958497379849,-0.04245393199868101,-0.008302041199119098
363.46338000000003,0.03490658503988659,-0.10471975511965978,-0.0,-0.0,True,-0.0282515858479868,-0.01278987517563655,0.08713458346699131,0.0022872738470843673,0.05569807883240863,-0.003981712583058399
2571.9120000000003,-0.06981317007977318,-0.0,-0.0,-0.0,True,-0.06887107051611713,-0.00010891204846911696,-0.6376007716722365,-4.8278028337105965e-05,-0.1634606107490506,-2.9465916153091684e-05
1099.0513799999997,0.06981317007977318,-0.06981317007977318,-0.0,-0.0,True,-0.047038959345326856,-0.006218054157238605,0.32388692149635323,-9.035434962937752e-06,0.12145029203413531,-0.002633258067525468
2946.62088,-0.0,-0.10471975511965978,-0.0,-0.0,True,-0.022046700756884422,-0.0143951885810427,-0.15378652281793362,0.004479285525623793,-0.014029830722552131,-0.004231017994493892
1468.21248,-0.017453292519943295,-0.10471975511965978,-0.0,-0.0,True,-0.028217082021235768,-0.013849833931741377,-0.272704648282131,0.0055644169284435625,-0.04867891090394747,-0.004421687670810558
2571.9120000000003,-0.017453292519943295,-0.17453292519943295,-0.0,-0.0,True,-0.03302043593291287,-0.02625910554073875,-0.26511025705446073,0.008900317269515397,-0.042479191500822244,-0.008320634604034776
363.46338000000003,-0.12217304763960307,-0.10471975511965978,-0.0,-0.0,True,-0.15225679198610892,-0.0017953255822349453,-0.9195304536320889,0.011647985211392086,-0.2521490906342778,-0.007365026353021705
1099.0513799999997,-0.017453292519943295,-0.06981317007977318,-0.0,-0.0,True,-0.027053803322356424,-0.008452214818573379,-0.27593666253469196,0.0038033184640519214,-0.052266301896015215,-0.0027230856641268096
2946.62088,0.08726646259971647,-0.10471975511965978,-0.0,-0.0,True,-0.06527671385434113,-0.008141970406849292,0.4428421240585911,-0.0007433115083366325,0.15646511858436662,-0.0044177188026082725
1468.21248,0.06981317007977318,-0.10471975511965978,-0.0,-0.0,True,-0.0481038115674334,-0.010605273336583476,0.3235494853235714,0.0002491909837302744,0.12321130054903183,-0.004307717033561349
1833.9955200000002,0.08726646259971647,-0.17453292519943295,-0.0,-0.0,True,-0.07089749271308905,-0.01615872439686313,0.44387245540468456,0.0005474960698790425,0.16074657017291594,-0.008068011912212673
2205.0,0.05235987755982989,-0.13962634015954636,-0.0,-0.0,True,-0.03664696872511784,-0.017749963391185987,0.20585254450603716,0.0019329905165560788,0.09153531269652575,-0.00590122976271237
2946.62088,-0.12217304763960307,-0.17453292519943295,-0.0,-0.0,True,-0.15412505763334822,-0.005571134722104884,-0.9047031526622049,0.021024417865978796,-0.23939818908403104,-0.012399922667194654
2205.0,-0.05235987755982989,-0.05235987755982989,-0.0,-0.0,True,-0.05009633996472526,-0.004854229038491832,-0.5158887797114775,0.003864716673381191,-0.12506137911929607,-0.002218392662888713
1468.21248,-0.03490658503988659,-0.06981317007977318,-0.0,-0.0,True,-0.03653348570870625,-0.007929877199492914,-0.3951551550652429,0.004443525835616345,-0.08780589102729908,-0.002902108603893185
2205.0,0.03490658503988659,-0.017453292519943295,-0.0,-0.0,True,-0.022785138919829816,-0.0019061509236971053,0.08475568426356007,0.00032236100953832934,0.051560912337138366,-0.0005795998935462384
3314.28258,-0.0,-0.17453292519943295,-0.0,-0.0,True,-0.027630353275761913,-0.026863818496972974,-0.14709227418936413,0.007362476021009398,-0.007473772443135142,-0.007972372683128984
3314.28258,0.06981317007977318,-0.17453292519943295,-0.0,-0.0,True,-0.05231401510263432,-0.020862795140709694,0.32577046562850065,0.0017684836090797948,0.12694528346160902,-0.00799307389028614
1099.0513799999997,-0.03490658503988659,-0.10471975511965978,-0.0,-0.0,True,-0.03835968866788775,-0.01296152934421619,-0.3903500715841885,0.006602941514661155,-0.08405293201014917,-0.004700242639098236
2946.62088,0.05235987755982989,-0.17453292519943295,-0.0,-0.0,True,-0.03983559855135578,-0.023820043708087987,0.20827212913322174,0.002961461385087044,0.09315192822176054,-0.007810061490104775
363.46338000000003,-0.15707963267948966,-0.0,-0.0,-0.0,True,-0.22385260117211514,-0.0002337727055907042,-1.1092724232902398,-0.0002916372111086505,-0.3296238771261375,-5.165376922763077e-05
363.46338000000003,-0.08726646259971647,-0.03490658503988659,-0.0,-0.0,True,-0.09376089498971979,-0.0016607979226929293,-0.7276555500325488,0.003347590145638787,-0.19319043832101548,-0.0017966365855514982
2205.0,0.017453292519943295,-0.05235987755982989,-0.0,-0.0,True,-0.01939218732166594,-0.00621729464564968,-0.03642112027191088,0.001622736670253441,0.016972522504849142,-0.0017857653235708476
1099.0513799999997,-0.06981317007977318,-0.17453292519943295,-0.0,-0.0,True,-0.07538667874796608,-0.018679937135217897,-0.6095388446807285,0.012573591976470252,-0.14706742956047764,-0.009757612433991895
363.46338000000003,-0.13962634015954636,-0.10471975511965978,-0.0,-0.0,True,-0.18597968462659772,0.0018162253618905187,-1.0066212155450005,0.013028054925724574,-0.28225473076112706,-0.008009706256390798
2205.0,-0.0,-0.017453292519943295,-0.0,-0.0,True,-0.019614694131665302,-0.00201760843986289,-0.1587402323174457,0.0007202200541997929,-0.019202154195124443,-0.0005939475053442024
2571.9120000000003,-0.15707963267948966,-0.10471975511965978,-0.0,-0.0,True,-0.222295728631903,0.006166684390237559,-1.1249139910458392,0.01422097855458816,-0.3194906177864931,-0.008972142262158714
2571.9120000000003,-0.17453292519943295,-0.03490658503988659,-0.0,-0.0,True,-0.2662185726421522,0.0032870682319247235,-1.2361390532867569,0.00491029734486873,-0.36110045552355696,-0.003436788262164334
363.46338000000003,-0.05235987755982989,-0.17453292519943295,-0.0,-0.0,True,-0.05842172960741134,-0.021115089257690085,-0.4875744681612534,0.011739193145544868,-0.11121575034131706,-0.009043140061620707
1468.21248,-0.05235987755982989,-0.03490658503988659,-0.0,-0.0,True,-0.05033419877621392,-0.0033177571398662524,-0.5164671264695614,0.002553116546602157,-0.12559704100087685,-0.0015096546227016524
2946.62088,-0.03490658503988659,-0.03490658503988659,-0.0,-0.0,True,-0.03493734537385177,-0.003992955572700485,-0.4000746774739797,0.0022030399047933127,-0.09026207348937074,-0.0014470132691783396
731.56608,-0.10471975511965978,-0.0,-0.0,-0.0,True,-0.12051475185222464,-0.0001790047420930312,-0.8453819890443983,1.1062068689784162e-05,-0.2309447985926215,-5.543949461585732e-05
2205.0,0.10471975511965978,-0.017453292519943295,-0.0,-0.0,True,-0.08648198501101872,-0.00038317372363064325,0.5616643270412021,-0.0004910448400924242,0.18623762316188539,-0.0006663996497460169
1833.9955200000002,-0.05235987755982989,-0.10471975511965978,-0.0,-0.0,True,-0.051970997328978426,-0.011750765537629887,-0.5076863587240631,0.007632984398594198,-0.11937125626534435,-0.005062144334707563
2205.0,-0.12217304763960307,-0.05235987755982989,-0.0,-0.0,True,-0.15173462058662665,0.0003560963548778938,-0.9581615824118603,0.006057212123439273,-0.2654753912398237,-0.0033903491145939333
731.56608,0.05235987755982989,-0.0,-0.0,-0.0,True,-0.03317593224127845,4.293416606621414e-05,0.20598250620052072,-4.462808180176406e-05,0.08723625524617969,2.135344056892222e-06
731.56608,0.03490658503988659,-0.10471975511965978,-0.0,-0.0,True,-0.027094179389196057,-0.01322044431372683,0.08644720289848706,0.0023114912032461293,0.05571775508921235,-0.004053981594006467
2571.9120000000003,-0.10471975511965978,-0.17453292519943295,-0.0,-0.0,True,-0.12349705192827432,-0.010874023460810947,-0.8032994581464741,0.01925923352224197,-0.20761602339929527,-0.011422789275720352
2205.0,-0.06981317007977318,-0.017453292519943295,-0.0,-0.0,True,-0.06903547293116181,-0.001350442417951502,-0.6359253461833824,0.001409966751501975,-0.16279064115841418,-0.0008221055950342189
2205.0,-0.13962634015954636,-0.03490658503988659,-0.0,-0.0,True,-0.18692965885537255,0.001338692700638958,-1.059508582314378,0.004183642352298392,-0.2995040272089148,-0.0025387280368173865
2205.0,0.15707963267948966,-0.0,-0.0,-0.0,True,-0.20001975006841347,0.000796136202282521,0.7030363280105358,-0.0007137947777786663,0.3002065046205344,-0.00013361713061437337
2205.0,0.08726646259971647,-0.05235987755982989,-0.0,-0.0,True,-0.06386097931709982,-0.0031252085240159604,0.444249597101871,-0.0005946651415132863,0.15438865472964516,-0.0019558548497369357
2946.62088,-0.12217304763960307,0.03490658503988659,0.0,-0.0,True,-0.15176976869556288,-0.0003415828899739739,-0.9638299040080248,-0.004025194485229963,-0.2672036179901236,0.0022245084389560747
2205.0,0.08726646259971647,0.17453292519943295,0.0,-0.0,True,-0.07089890816518166,0.01669552103688793,0.4410532135549563,5.904972215061548e-05,0.1582994236577524,0.008198364417074167
363.46338000000003,0.08726646259971647,0.03490658503988659,0.0,-0.0,True,-0.06615428291942343,0.001105599468490213,0.43863112504952306,0.0005614294042261229,0.15292476315725695,0.0010655281840555749
2205.0,0.03490658503988659,0.13962634015954636,0.0,-0.0,True,-0.028056674276665052,0.0194760680246011,0.08760670107848453,-0.003286641879452338,0.05820606944631971,0.005863966231265105
2205.0,-0.06981317007977318,0.17453292519943295,0.0,-0.0,True,-0.07473174952212257,0.01900971122225517,-0.6134900341867277,-0.012629740072441673,-0.1477916475303265,0.009806967773609763
2205.0,0.017453292519943295,0.10471975511965978,0.0,-0.0,True,-0.0216302354805009,0.014198309321866843,-0.03389470629142068,-0.0034233526070873216,0.020667698700353874,0.004107982577150213
2946.62088,0.03490658503988659,0.03490658503988659,0.0,-0.0,True,-0.022679023679061838,0.004157811259648066,0.08494904155579333,-0.0007180225977797688,0.0521894176884233,0.0012497731276445913
1468.21248,0.05235987755982989,0.03490658503988659,0.0,-0.0,True,-0.032383967903465316,0.003019944583799376,0.20561129982060358,-0.00026097335002036497,0.08679842685773313,0.0010666903901964584
2571.9120000000003,0.06981317007977318,0.03490658503988659,0.0,-0.0,True,-0.04508850828864246,0.002498171129656549,0.32536722085646225,0.00012588823594757455,0.1202643371768916,0.0011296586262882942
363.46338000000003,-0.0,0.03490658503988659,0.0,-0.0,True,-0.02247466999607376,0.004097149382338708,-0.1549186613262465,-0.0014081522393151451,-0.017765504617072207,0.0012422233444140884
2571.9120000000003,-0.08726646259971647,0.0,0.0,-0.0,True,-0.09242586115692496,0.00016458949936705246,-0.7500157198716001,0.0001157062611562352,-0.1986989931520991,3.244223796602126e-05
2205.0,-0.0,0.06981317007977318,0.0,-0.0,True,-0.020746462880260202,0.008805631891203682,-0.1564802840328286,-0.0029781931172558804,-0.017130363107870212,0.0025845628952036502
1468.21248,0.03490658503988659,0.06981317007977318,0.0,-0.0,True,-0.024452292927957635,0.008311192778437516,0.0852814704872238,-0.001460439740083656,0.052938884131963806,0.0025125731365469974
2205.0,-0.0,0.13962634015954636,0.0,-0.0,True,-0.024818354999861444,0.020309272709662502,-0.15042881644518635,-0.005955732597959903,-0.010535618558173998,0.006019915641769277
2571.9120000000003,-0.10471975511965978,0.03490658503988659,0.0,-0.0,True,-0.12010746875123852,0.0006380821755795416,-0.8569262285124627,-0.003570995458205652,-0.23247256775771377,0.001938058058830676
1833.9955200000002,0.03490658503988659,0.17453292519943295,0.0,-0.0,True,-0.03157081279572772,0.02542480408760805,0.08945339055909778,-0.004349527097250521,0.060525284522687246,0.007711760782564516
2205.0,-0.05235987755982989,0.10471975511965978,0.0,-0.0,True,-0.051781311457530385,0.01180425082394448,-0.5084425822733165,-0.007638263255422153,-0.11943114077612306,0.005070156988419916
2205.0,0.03490658503988659,0.06981317007977318,0.0,-0.0,True,-0.023923798531357697,0.008406258104638324,0.08535393364689513,-0.0014833594531848157,0.05275704044645093,0.0025255195827759923
1099.0513799999997,0.03490658503988659,0.10471975511965978,0.0,-0.0,True,-0.02649669370474647,0.013424507484199233,0.08619789391910496,-0.0023385829260703034,0.0549644933015659,0.004081873375826893
731.56608,-0.03490658503988659,0.10471975511965978,0.0,-0.0,True,-0.03894148437098909,0.01279313506387649,-0.38989639420364336,-0.006586058759310573,-0.08394948511610198,0.004678539834588688
2205.0,-0.06981317007977318,0.06981317007977318,0.0,-0.0,True,-0.06970694978664045,0.005702795220432448,-0.6307395155194065,-0.005831555890176082,-0.1594889156328336,0.003403383344216523
2571.9120000000003,-0.017453292519943295,0.0,0.0,-0.0,True,-0.02482984891477213,4.9327632600065387e-05,-0.28087125173700245,4.39089333524903e-05,-0.05513191679891982,1.638048108427877e-05
2205.0,-0.13962634015954636,0.12217304763960307,0.0,-0.0,True,-0.18713471003022236,-0.001792011684084883,-1.028138443815364,-0.015467292897281543,-0.2840527157063968,0.009316094700392892
2205.0,0.15707963267948966,0.08726646259971647,0.0,-0.0,True,-0.2049141490213241,-0.015082960755961078,0.7099271564469163,0.010780904794595312,0.31405041625585084,0.003055612058737674
1468.21248,-0.08726646259971647,0.17453292519943295,0.0,-0.0,True,-0.09742756844430096,0.014922149464202578,-0.7164227573753574,-0.014222148329125068,-0.1804730550997709,0.010520661618415604
2946.62088,-0.17453292519943295,0.03490658503988659,0.0,-0.0,True,-0.26644518517004817,-0.003269648507410068,-1.2389950657386994,-0.004838126618001677,-0.3616781475827685,0.00343994160412245
2205.0,0.08726646259971647,0.10471975511965978,0.0,-0.0,True,-0.06560702163916012,0.008096944830234891,0.44213072872234155,0.0007607152664869406,0.15638249254135517,0.004419752565134624
2205.0,0.10471975511965978,0.13962634015954636,0.0,-0.0,True,-0.08914502800140564,0.008319664765068745,0.5412110727434774,0.0038371463026308705,0.18667503342459071,0.006619523354384651
